 Conversion of speed25i.dat   Wind m/s  Wind Speed @ 25m N. Ire 
(300,  324); 7.2; 7.3; 6.3; 6.4; 8.2; 8.5; 8.5; 6.5; 5.2; 5.0; 5.9; 6.0; 6.3; 6.3; 7.3; 8.3; 8.3; 7.8; 8.7; 9.2; 8.9; 7.2; 5.4; 8.2; 9.3;12.4;11.1;11.9; 8.9; 6.3; 4.6; 8.5; 9.7; 5.5; 4.6; 6.0; 7.3; 8.3; 7.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  323); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  323); 0.0; 0.0; 0.0; 7.5; 9.0; 9.2; 7.7; 5.4; 5.3; 7.2;11.0; 9.9; 6.9; 6.9; 6.1; 5.7; 5.4; 5.7; 5.8; 6.0; 6.5; 7.1; 7.6; 8.9;10.6; 9.2; 7.0; 6.1; 6.0; 6.1; 6.2; 6.4; 6.5; 6.5; 6.4; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.4; 6.4; 6.4; 6.4; 6.3; 6.3; 6.3; 6.2; 6.0; 5.8; 5.7; 7.0; 7.5; 7.7; 7.6; 7.3; 7.3; 7.2; 7.1; 6.9; 6.7; 6.6; 6.6; 6.6; 6.7; 6.7; 6.5; 6.4; 6.3; 6.4; 6.5; 6.7; 6.7; 6.9; 7.0; 6.8; 6.5; 6.4; 6.4; 6.4; 6.4; 6.6; 6.5; 6.2; 6.5; 7.3; 6.9; 6.5; 6.4; 6.5; 6.3; 6.6; 6.9; 7.1; 7.5; 7.5; 7.4; 7.4; 6.7;
(300,  323); 6.7; 7.5; 7.3; 8.2; 7.0; 6.4; 7.6; 7.7; 6.4; 5.1; 5.4; 6.0; 6.3; 6.6; 7.8; 8.0; 7.5; 7.7; 7.9; 7.7; 7.7; 8.7; 7.9;10.0;11.2; 9.9; 8.0; 7.5; 5.6; 6.1; 5.3; 8.8; 9.4; 5.9; 5.8; 5.2; 5.9; 6.6; 6.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  322); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  322); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.8; 8.7;10.7;11.0; 8.1; 6.2; 5.6; 5.5; 5.6; 5.9; 5.9; 6.1; 6.8; 7.8; 8.9;10.2;10.4; 9.0; 7.4; 6.2; 6.1; 6.0; 6.2; 6.3; 6.4; 6.4; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.4; 6.4; 6.5; 6.4; 6.3; 6.2; 6.1; 5.8; 5.8; 6.2; 7.8; 8.2; 8.0; 7.5; 7.1; 6.8; 6.6; 6.6; 6.5; 6.5; 6.5; 6.5; 6.6; 6.6; 6.6; 6.6; 6.5; 6.4; 6.4; 6.4; 6.6; 6.7; 6.6; 6.8; 6.4; 6.4; 6.2; 6.1; 6.1; 6.2; 6.4; 6.5; 6.4; 6.4; 6.9; 6.5; 6.6; 6.4; 6.3; 6.3; 6.7; 6.8; 7.0; 7.5; 7.3; 6.8; 7.0; 5.5;
(300,  322); 6.6; 8.6; 8.3; 8.2; 5.8; 5.5; 6.4; 7.4; 7.5; 5.8; 5.1; 6.0; 6.1; 6.8; 7.2; 6.5; 6.5; 7.6; 7.0; 7.2; 6.1; 7.3; 9.3;11.0; 9.9; 5.4; 5.0; 4.8; 5.1; 6.4; 6.5; 7.9; 8.8; 8.3; 6.9; 5.5; 5.7; 6.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  321); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  321); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;11.2;10.8; 8.4; 7.0; 6.2; 5.7; 5.7; 5.8; 5.8; 5.7; 5.9; 6.6; 7.8; 9.1; 9.2; 8.6; 8.3; 8.1; 7.0; 6.1; 5.9; 6.1; 6.3; 6.4; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.4; 6.4; 6.4; 6.3; 6.2; 6.1; 6.0; 5.8; 6.1; 6.8; 8.2; 7.8; 7.4; 7.1; 6.9; 6.8; 6.6; 6.6; 6.6; 6.5; 6.5; 6.6; 6.6; 6.6; 6.7; 6.7; 6.5; 6.3; 6.2; 6.2; 6.2; 6.4; 6.4; 6.3; 6.1; 6.3; 6.3; 6.2; 6.2; 6.2; 6.2; 6.3; 6.5; 6.4; 6.5; 6.4; 6.6; 6.5; 6.3; 6.3; 6.4; 6.6; 6.9; 7.3; 7.3; 6.4; 5.9; 4.9;
(300,  321); 6.1; 9.2; 9.2; 7.5; 5.6; 5.3; 6.0; 6.6; 7.4; 6.9; 5.2; 5.8; 5.6; 6.1; 6.1; 5.8; 6.1; 6.3; 7.0; 6.0; 5.3; 7.4; 9.6;11.3; 9.2; 5.3; 3.9; 4.3; 5.7; 6.2; 6.2; 7.0; 7.2; 8.0; 6.6; 6.1; 6.1; 6.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  320); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  320); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.2; 6.4; 6.2; 5.9; 5.9; 5.8; 5.8; 5.8; 5.9; 6.3; 7.2; 7.8; 7.5; 7.0; 7.1; 7.5; 7.1; 5.8; 5.9; 6.1; 6.3; 6.4; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.5; 6.4; 6.3; 6.3; 6.2; 6.1; 5.9; 6.0; 6.7; 7.8; 7.9; 7.1; 6.8; 6.8; 6.8; 6.8; 6.8; 6.7; 6.7; 6.7; 6.6; 6.6; 6.6; 6.5; 6.5; 6.3; 6.2; 6.0; 5.9; 5.8; 5.9; 6.0; 6.1; 6.1; 6.3; 6.4; 6.5; 6.5; 6.5; 6.4; 6.3; 6.3; 6.3; 6.3; 6.4; 6.5; 6.5; 6.6; 6.4; 6.2; 6.1; 6.4; 6.7; 7.0; 7.1; 6.4; 5.1; 4.8;
(300,  320); 5.9; 8.6; 9.0; 8.1; 5.7; 5.3; 5.6; 5.9; 6.7; 7.3; 6.3; 5.3; 4.9; 5.4; 5.4; 5.3; 5.3; 5.3; 5.6; 4.9; 5.7; 9.1; 9.3;10.1; 9.0; 6.3; 4.3; 4.5; 5.9; 5.7; 5.6; 5.9; 6.6; 6.9; 6.6; 6.4; 6.4; 6.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  319); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  319); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.6; 5.7; 5.7; 5.8; 5.8; 5.8; 5.9; 6.0; 6.2; 6.3; 6.5; 6.3; 6.3; 6.4; 6.1; 5.9; 5.8; 6.0; 6.3; 6.4; 6.4; 6.4; 6.5; 6.5; 6.6; 6.6; 6.5; 6.5; 6.5; 6.5; 6.5; 6.4; 6.3; 6.2; 6.2; 6.1; 6.0; 6.3; 7.6; 8.4; 7.4; 7.0; 6.7; 6.7; 6.8; 6.9; 6.9; 6.8; 6.7; 6.7; 6.6; 6.6; 6.4; 6.3; 6.2; 6.0; 5.8; 5.9; 5.8; 5.8; 5.9; 6.0; 6.2; 6.3; 6.3; 6.6; 6.9; 6.8; 6.9; 6.8; 6.6; 6.2; 6.2; 6.3; 6.5; 6.4; 6.6; 6.7; 6.5; 6.2; 6.3; 6.3; 6.3; 6.6; 7.0; 6.9; 5.3; 5.2;
(300,  319); 6.2; 7.6; 7.8; 8.8; 6.8; 6.0; 6.0; 6.1; 6.0; 7.0; 7.0; 5.6; 4.6; 4.9; 4.9; 4.7; 4.5; 4.4; 3.9; 5.1; 7.8;10.0; 7.8; 8.9; 8.6; 7.0; 5.4; 5.1; 5.9; 5.8; 5.7; 5.7; 6.5; 6.7; 6.8; 6.6; 6.5; 6.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  318); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  318); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.5; 5.7; 5.9; 5.9; 5.9; 6.0; 6.1; 5.9; 6.0; 6.1; 6.3; 5.9; 5.3; 5.4; 6.1; 6.2; 6.3; 6.3; 6.4; 6.5; 6.5; 6.6; 6.6; 6.6; 6.5; 6.5; 6.5; 6.6; 6.5; 6.4; 6.3; 6.2; 6.2; 6.2; 6.5; 7.2; 8.1; 7.9; 6.9; 6.9; 6.7; 6.7; 6.8; 6.8; 6.9; 6.8; 6.7; 6.6; 6.5; 6.4; 6.2; 6.1; 6.1; 6.0; 5.8; 6.0; 6.2; 6.1; 6.1; 6.3; 6.8; 6.6; 6.7; 6.8; 7.1; 7.2; 7.0; 6.9; 6.6; 6.3; 6.3; 6.3; 6.3; 6.6; 6.7; 6.8; 6.7; 6.7; 6.6; 6.5; 6.2; 6.1; 6.8; 7.1; 6.3; 6.6;
(300,  318); 6.5; 6.2; 6.4; 7.4; 7.4; 7.0; 6.9; 7.8; 7.3; 7.5; 7.7; 5.6; 4.5; 4.4; 4.3; 4.2; 4.1; 3.6; 4.1; 7.3;10.0; 8.6; 6.3; 7.6; 7.0; 6.2; 6.4; 6.7; 6.3; 6.0; 6.0; 5.9; 6.3; 6.7; 6.8; 6.6; 6.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  317); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  317); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; 6.0; 6.1; 6.0; 6.0; 6.0; 6.3; 6.4; 5.7; 5.3; 5.7; 6.2; 6.2; 6.2; 6.3; 6.5; 6.6; 6.6; 6.6; 6.6; 6.6; 6.5; 6.5; 6.6; 6.5; 6.5; 6.4; 6.3; 6.3; 6.5; 6.7; 7.4; 8.0; 7.7; 7.0; 6.7; 6.8; 6.8; 6.8; 6.8; 6.8; 6.8; 6.6; 6.5; 6.3; 6.3; 6.3; 6.2; 6.2; 6.1; 6.1; 6.3; 6.6; 6.6; 6.8; 6.8; 6.6; 6.9; 7.0; 7.5; 7.1; 6.8; 7.1; 7.3; 7.2; 6.7; 6.3; 6.3; 6.2; 6.4; 6.6; 6.7; 6.9; 7.1; 7.2; 6.8; 6.8; 6.8; 6.4; 6.3; 6.5; 7.4; 7.6;
(300,  317); 6.7; 5.3; 5.5; 6.1; 6.5; 6.9; 6.8; 7.8; 9.1; 8.9; 8.1; 5.4; 4.4; 3.8; 0.0; 0.0; 0.0; 0.0; 6.1; 9.2;10.0; 7.0; 5.8; 6.1; 5.9; 5.5; 6.7; 7.1; 6.5; 6.3; 6.2; 6.0; 6.3; 6.7; 6.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  316); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  316); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.1; 6.1; 6.0; 6.2; 6.4; 6.3; 5.8; 5.7; 6.0; 6.2; 6.3; 6.3; 6.5; 6.7; 6.7; 6.7; 6.6; 6.6; 6.6; 6.5; 6.6; 6.6; 6.6; 6.6; 6.5; 6.6; 6.8; 7.2; 7.6; 8.0; 7.7; 7.1; 6.7; 6.7; 6.8; 6.9; 6.9; 6.9; 6.9; 6.6; 6.4; 6.4; 6.3; 6.2; 6.2; 6.4; 6.4; 6.4; 6.5; 7.0; 7.4; 7.4; 7.6; 7.7; 7.3; 7.0; 8.1; 8.0; 7.6; 7.2; 7.2; 7.7; 7.8; 7.1; 6.5; 6.3; 6.4; 6.5; 6.4; 6.5; 6.8; 7.3; 7.2; 6.8; 7.1; 7.3; 7.0; 6.3; 5.8; 6.8; 7.2;
(300,  316); 7.0; 6.3; 6.3; 6.1; 5.9; 6.2; 6.5; 6.6; 8.7;10.4; 8.7; 5.2; 3.9; 3.2; 3.5; 0.0; 0.0; 0.0; 8.1; 9.1; 8.1; 6.9; 5.9; 4.8; 5.1; 5.4; 6.1; 6.3; 6.5; 6.3; 6.3; 6.2; 6.5; 6.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  315); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  315); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.1; 6.1; 0.0; 0.0; 0.0; 0.0; 0.0; 6.8; 6.7; 6.6; 6.7; 6.7; 6.6; 6.6; 0.0; 6.7; 6.6; 6.8; 7.3; 7.5; 7.7; 7.9; 7.6; 7.2; 6.9; 6.8; 7.0; 6.9; 7.0; 7.0; 7.0; 6.8; 6.6; 6.6; 6.5; 6.5; 6.5; 6.4; 6.9; 7.0; 7.1; 7.2; 7.6; 7.9; 8.3; 8.6; 8.6; 8.4; 8.0; 8.1; 7.9; 7.9; 8.0; 8.1; 8.2; 7.9; 7.4; 6.9; 6.5; 6.6; 6.7; 6.5; 6.7; 7.1; 7.3; 7.1; 6.7; 6.9; 7.3; 7.1; 6.5; 6.0; 6.3; 5.8;
